action.environmental.variety.landslide,action.error.variety.other,0
action.environmental.variety.landslide,action.hacking.variety.xss,0
action.environmental.variety.landslide,action.misuse.variety.unapproved_hardware,0
action.environmental.variety.landslide,action.environmental.variety.volcano,0
action.environmental.variety.landslide,actor.external.secondary,0
action.environmental.variety.landslide,action.physical.variety.connection,0
action.environmental.variety.landslide,actor.external.variety.terrorist,0
action.environmental.variety.landslide,action.misuse.variety.possession_abuse,0
action.environmental.variety.landslide,action.error.variety.unknown,0
action.environmental.variety.landslide,actor.internal.variety.guard,0
action.environmental.variety.landslide,action.hacking.variety.fuzz_testing,0
action.environmental.variety.landslide,action.hacking.variety.brute_force,0
action.environmental.variety.landslide,action.error.variety.programming_error,0
action.environmental.variety.landslide,action.hacking.variety.xml_entity_expansion,0
action.environmental.variety.landslide,action.environmental.variety.temperature,0
action.environmental.variety.landslide,action.social.variety.scam,0
action.environmental.variety.landslide,action.malware.variety.brute_force,0
action.environmental.variety.landslide,action.error.variety.classification_error,0
action.environmental.variety.landslide,action.error.variety.data_entry_error,0
action.environmental.variety.landslide,action.misuse.variety.illicit_content,0
action.environmental.variety.landslide,action.hacking.variety.cryptanalysis,0
action.environmental.variety.landslide,action.environmental.variety.other,0
action.environmental.variety.landslide,action.social.variety.elicitation,0
action.environmental.variety.landslide,action.malware.variety.exploit_vuln,0
action.environmental.variety.landslide,actor.internal.motive.financial,0
action.environmental.variety.landslide,action.malware.variety.destroy_data,0
action.environmental.variety.landslide,action.physical.variety.other,0
action.environmental.variety.landslide,action.hacking.variety.session_replay,0
action.environmental.variety.landslide,action.environmental.variety.vermin,0
action.environmental.variety.landslide,action.error.variety.misdelivery,0
action.environmental.variety.landslide,action.malware.variety.packet_sniffer,0
action.environmental.variety.landslide,actor.external.variety.organized_crime,0
action.environmental.variety.landslide,action.social.variety.baiting,0
action.environmental.variety.landslide,action.physical.variety.destruction,0
action.environmental.variety.landslide,action.malware.variety.ransomware,0
action.environmental.variety.landslide,action.hacking.variety.buffer_overflow,0
action.environmental.variety.landslide,actor.internal.variety.end-user,0
action.environmental.variety.landslide,action.hacking.variety.special_element_injection,0
action.environmental.variety.landslide,action.hacking.variety.null_byte_injection,0
action.environmental.variety.landslide,actor.internal.motive.convenience,0
action.environmental.variety.landslide,actor.external.espionage,0
action.environmental.variety.landslide,actor.internal.variety.finance,0
action.environmental.variety.landslide,action.social.variety.phishing,0
action.environmental.variety.landslide,action.hacking.variety.offline_cracking,0
action.environmental.variety.landslide,actor.external.unknown,0
action.environmental.variety.landslide,actor.internal.variety.call_center,0
action.environmental.variety.landslide,action.social.variety.forgery,0
action.environmental.variety.landslide,action.physical.variety.tampering,0
action.environmental.variety.landslide,action.hacking.variety.xquery_injection,0
actor.external.variety.former_employee,actor.internal.motive.unknown,0
actor.external.variety.former_employee,action.physical.variety.snooping,0
actor.external.variety.former_employee,action.environmental.variety.power_failure,0
actor.external.variety.former_employee,action.environmental.variety.unknown,0
actor.external.variety.former_employee,action.hacking.variety.http_request_smuggling,0
actor.external.variety.former_employee,action.physical.variety.wiretapping,0
actor.external.variety.former_employee,action.error.variety.disposal_error,0
actor.external.variety.former_employee,actor.external.variety.activist,0
actor.external.variety.former_employee,action.hacking.variety.mitm,0
actor.external.variety.former_employee,action.misuse.variety.knowledge_abuse,2
actor.external.variety.former_employee,action.error.variety.publishing_error,0
actor.external.variety.former_employee,actor.external.variety.acquaintance,0
actor.external.variety.former_employee,action.hacking.variety.other,0
actor.external.variety.former_employee,action.environmental.variety.earthquake,0
actor.external.variety.former_employee,action.physical.variety.surveillance,0
actor.external.variety.former_employee,actor.internal.motive.other,0
actor.external.variety.former_employee,actor.internal.variety.maintenance,0
actor.external.variety.former_employee,actor.internal.variety.auditor,0
actor.external.variety.former_employee,action.hacking.variety.sqli,0
actor.external.variety.former_employee,action.malware.variety.export_data,0
actor.external.variety.former_employee,actor.external.variety.nation-state,0
actor.external.variety.former_employee,action.environmental.variety.hazmat,0
actor.external.variety.former_employee,action.misuse.variety.email_misuse,0
actor.external.variety.former_employee,action.social.variety.spam,0
actor.external.variety.former_employee,action.social.variety.influence,0
actor.external.variety.former_employee,actor.external.variety.force_majeure,0
actor.external.variety.former_employee,action.environmental.variety.flood,0
actor.external.variety.former_employee,actor.internal.variety.other,0
actor.external.variety.former_employee,actor.external.grudge,2
actor.external.variety.former_employee,action.environmental.variety.meteorite,0
actor.external.variety.former_employee,action.hacking.variety.routing_detour,0
actor.external.variety.former_employee,action.error.variety.malfunction,0
actor.external.variety.former_employee,actor.external.other,0
actor.external.variety.former_employee,action.hacking.variety.http_response_splitting,0
actor.external.variety.former_employee,actor.external.variety.competitor,0
actor.external.variety.former_employee,actor.internal.variety.executive,0
actor.external.variety.former_employee,action.malware.variety.dos,0
actor.external.variety.former_employee,action.hacking.variety.session_prediction,0
actor.external.variety.former_employee,action.social.variety.propaganda,0
actor.external.variety.former_employee,action.environmental.variety.humidity,0
actor.external.variety.former_employee,actor.external.variety.state-affiliated,0
actor.external.variety.former_employee,action.hacking.variety.reverse_engineering,0
actor.external.variety.former_employee,action.malware.variety.rootkit,0
actor.external.variety.former_employee,action.physical.variety.assault,0
actor.external.variety.former_employee,action.environmental.variety.deterioration,0
actor.external.variety.former_employee,action.malware.variety.sql_injection,0
actor.external.variety.former_employee,action.hacking.variety.rfi,0
actor.external.variety.former_employee,action.hacking.variety.unknown,4
actor.external.variety.former_employee,action.misuse.variety.net_misuse,0
actor.external.variety.former_employee,action.malware.variety.worm,0
actor.external.variety.former_employee,action.error.variety.maintenance_error,0
actor.external.variety.former_employee,actor.internal.variety.manager,0
actor.external.variety.former_employee,actor.external.na,0
actor.external.variety.former_employee,action.hacking.variety.virtual_machine_escape,0
actor.external.variety.former_employee,action.error.variety.other,0
actor.external.variety.former_employee,action.hacking.variety.xss,0
actor.external.variety.former_employee,action.misuse.variety.unapproved_hardware,0
actor.external.variety.former_employee,action.environmental.variety.volcano,0
actor.external.variety.former_employee,actor.external.secondary,0
actor.external.variety.former_employee,action.physical.variety.connection,0
actor.external.variety.former_employee,actor.external.variety.terrorist,0
actor.external.variety.former_employee,action.misuse.variety.possession_abuse,0
actor.external.variety.former_employee,action.error.variety.unknown,0
actor.external.variety.former_employee,actor.internal.variety.guard,0
actor.external.variety.former_employee,action.hacking.variety.fuzz_testing,0
actor.external.variety.former_employee,action.hacking.variety.brute_force,0
actor.external.variety.former_employee,action.error.variety.programming_error,0
actor.external.variety.former_employee,action.hacking.variety.xml_entity_expansion,0
actor.external.variety.former_employee,action.environmental.variety.temperature,0
actor.external.variety.former_employee,action.social.variety.scam,0
actor.external.variety.former_employee,action.malware.variety.brute_force,0
actor.external.variety.former_employee,action.error.variety.classification_error,0
actor.external.variety.former_employee,action.error.variety.data_entry_error,0
actor.external.variety.former_employee,action.misuse.variety.illicit_content,0
actor.external.variety.former_employee,action.hacking.variety.cryptanalysis,0
actor.external.variety.former_employee,action.environmental.variety.other,0
actor.external.variety.former_employee,action.social.variety.elicitation,0
actor.external.variety.former_employee,action.malware.variety.exploit_vuln,0
actor.external.variety.former_employee,actor.internal.motive.financial,0
actor.external.variety.former_employee,action.malware.variety.destroy_data,0
actor.external.variety.former_employee,action.physical.variety.other,0
actor.external.variety.former_employee,action.hacking.variety.session_replay,0
actor.external.variety.former_employee,action.environmental.variety.vermin,0
actor.external.variety.former_employee,action.error.variety.misdelivery,0
actor.external.variety.former_employee,action.malware.variety.packet_sniffer,0
actor.external.variety.former_employee,actor.external.variety.organized_crime,0
actor.external.variety.former_employee,action.social.variety.baiting,0
actor.external.variety.former_employee,action.physical.variety.destruction,0
actor.external.variety.former_employee,action.malware.variety.ransomware,0
actor.external.variety.former_employee,action.hacking.variety.buffer_overflow,0
actor.external.variety.former_employee,actor.internal.variety.end-user,0
actor.external.variety.former_employee,action.hacking.variety.special_element_injection,0
actor.external.variety.former_employee,action.hacking.variety.null_byte_injection,0
actor.external.variety.former_employee,actor.internal.motive.convenience,0
actor.external.variety.former_employee,actor.external.espionage,0
actor.external.variety.former_employee,actor.internal.variety.finance,0
actor.external.variety.former_employee,action.social.variety.phishing,0
actor.external.variety.former_employee,action.hacking.variety.offline_cracking,0
actor.external.variety.former_employee,actor.external.unknown,7
actor.external.variety.former_employee,actor.internal.variety.call_center,0
actor.external.variety.former_employee,action.social.variety.forgery,0
actor.external.variety.former_employee,action.physical.variety.tampering,1
actor.external.variety.former_employee,action.hacking.variety.xquery_injection,0
actor.internal.motive.unknown,action.physical.variety.snooping,0
actor.internal.motive.unknown,action.environmental.variety.power_failure,0
actor.internal.motive.unknown,action.environmental.variety.unknown,0
actor.internal.motive.unknown,action.hacking.variety.http_request_smuggling,0
actor.internal.motive.unknown,action.physical.variety.wiretapping,0
actor.internal.motive.unknown,action.error.variety.disposal_error,8
actor.internal.motive.unknown,actor.external.variety.activist,1
actor.internal.motive.unknown,action.hacking.variety.mitm,0
actor.internal.motive.unknown,action.misuse.variety.knowledge_abuse,22
actor.internal.motive.unknown,action.error.variety.publishing_error,6
actor.internal.motive.unknown,actor.external.variety.acquaintance,0
actor.internal.motive.unknown,action.hacking.variety.other,0
actor.internal.motive.unknown,action.environmental.variety.earthquake,0
actor.internal.motive.unknown,action.physical.variety.surveillance,1
actor.internal.motive.unknown,actor.internal.motive.other,0
actor.internal.motive.unknown,actor.internal.variety.maintenance,0
actor.internal.motive.unknown,actor.internal.variety.auditor,0
actor.internal.motive.unknown,action.hacking.variety.sqli,0
actor.internal.motive.unknown,action.malware.variety.export_data,0
actor.internal.motive.unknown,actor.external.variety.nation-state,0
actor.internal.motive.unknown,action.environmental.variety.hazmat,0
actor.internal.motive.unknown,action.misuse.variety.email_misuse,2
actor.internal.motive.unknown,action.social.variety.spam,0
actor.internal.motive.unknown,action.social.variety.influence,0
actor.internal.motive.unknown,actor.external.variety.force_majeure,0
actor.internal.motive.unknown,action.environmental.variety.flood,0
actor.internal.motive.unknown,actor.internal.variety.other,16
actor.internal.motive.unknown,actor.external.grudge,0
actor.internal.motive.unknown,action.environmental.variety.meteorite,0
actor.internal.motive.unknown,action.hacking.variety.routing_detour,0
actor.internal.motive.unknown,action.error.variety.malfunction,2
actor.internal.motive.unknown,actor.external.other,0
actor.internal.motive.unknown,action.hacking.variety.http_response_splitting,0
actor.internal.motive.unknown,actor.external.variety.competitor,0
actor.internal.motive.unknown,actor.internal.variety.executive,0
actor.internal.motive.unknown,action.malware.variety.dos,0
actor.internal.motive.unknown,action.hacking.variety.session_prediction,0
actor.internal.motive.unknown,action.social.variety.propaganda,0
actor.internal.motive.unknown,action.environmental.variety.humidity,0
actor.internal.motive.unknown,actor.external.variety.state-affiliated,0
actor.internal.motive.unknown,action.hacking.variety.reverse_engineering,0
actor.internal.motive.unknown,action.malware.variety.rootkit,0
actor.internal.motive.unknown,action.physical.variety.assault,0
actor.internal.motive.unknown,action.environmental.variety.deterioration,0
actor.internal.motive.unknown,action.malware.variety.sql_injection,0
actor.internal.motive.unknown,action.hacking.variety.rfi,0
actor.internal.motive.unknown,action.hacking.variety.unknown,3
actor.internal.motive.unknown,action.misuse.variety.net_misuse,2
actor.internal.motive.unknown,action.malware.variety.worm,0
actor.internal.motive.unknown,action.error.variety.maintenance_error,0
actor.internal.motive.unknown,actor.internal.variety.manager,1
actor.internal.motive.unknown,actor.external.na,0
actor.internal.motive.unknown,action.hacking.variety.virtual_machine_escape,0
actor.internal.motive.unknown,action.error.variety.other,1
actor.internal.motive.unknown,action.hacking.variety.xss,0
actor.internal.motive.unknown,action.misuse.variety.unapproved_hardware,3
actor.internal.motive.unknown,action.environmental.variety.volcano,0
actor.internal.motive.unknown,actor.external.secondary,0
actor.internal.motive.unknown,action.physical.variety.connection,0
actor.internal.motive.unknown,actor.external.variety.terrorist,0
actor.internal.motive.unknown,action.misuse.variety.possession_abuse,0
actor.internal.motive.unknown,action.error.variety.unknown,0
actor.internal.motive.unknown,actor.internal.variety.guard,0
actor.internal.motive.unknown,action.hacking.variety.fuzz_testing,0
actor.internal.motive.unknown,action.hacking.variety.brute_force,0
actor.internal.motive.unknown,action.error.variety.programming_error,3
actor.internal.motive.unknown,action.hacking.variety.xml_entity_expansion,0
actor.internal.motive.unknown,action.environmental.variety.temperature,0
actor.internal.motive.unknown,action.social.variety.scam,0
actor.internal.motive.unknown,action.malware.variety.brute_force,0
actor.internal.motive.unknown,action.error.variety.classification_error,0
actor.internal.motive.unknown,action.error.variety.data_entry_error,0
actor.internal.motive.unknown,action.misuse.variety.illicit_content,0
actor.internal.motive.unknown,action.hacking.variety.cryptanalysis,0
actor.internal.motive.unknown,action.environmental.variety.other,0
actor.internal.motive.unknown,action.social.variety.elicitation,0
actor.internal.motive.unknown,action.malware.variety.exploit_vuln,0
actor.internal.motive.unknown,actor.internal.motive.financial,0
actor.internal.motive.unknown,action.malware.variety.destroy_data,0
actor.internal.motive.unknown,action.physical.variety.other,0
actor.internal.motive.unknown,action.hacking.variety.session_replay,0
actor.internal.motive.unknown,action.environmental.variety.vermin,0
actor.internal.motive.unknown,action.error.variety.misdelivery,13
actor.internal.motive.unknown,action.malware.variety.packet_sniffer,0
actor.internal.motive.unknown,actor.external.variety.organized_crime,0
actor.internal.motive.unknown,action.social.variety.baiting,0
actor.internal.motive.unknown,action.physical.variety.destruction,0
actor.internal.motive.unknown,action.malware.variety.ransomware,0
actor.internal.motive.unknown,action.hacking.variety.buffer_overflow,0
actor.internal.motive.unknown,actor.internal.variety.end-user,27
actor.internal.motive.unknown,action.hacking.variety.special_element_injection,0
actor.internal.motive.unknown,action.hacking.variety.null_byte_injection,0
actor.internal.motive.unknown,actor.internal.motive.convenience,0
actor.internal.motive.unknown,actor.external.espionage,0
actor.internal.motive.unknown,actor.internal.variety.finance,1
actor.internal.motive.unknown,action.social.variety.phishing,0
actor.internal.motive.unknown,action.hacking.variety.offline_cracking,0
actor.internal.motive.unknown,actor.external.unknown,15
actor.internal.motive.unknown,actor.internal.variety.call_center,0
actor.internal.motive.unknown,action.social.variety.forgery,0
actor.internal.motive.unknown,action.physical.variety.tampering,0
actor.internal.motive.unknown,action.hacking.variety.xquery_injection,0
action.physical.variety.snooping,action.environmental.variety.power_failure,0
action.physical.variety.snooping,action.environmental.variety.unknown,0
action.physical.variety.snooping,action.hacking.variety.http_request_smuggling,0
action.physical.variety.snooping,action.physical.variety.wiretapping,0
action.physical.variety.snooping,action.error.variety.disposal_error,0
action.physical.variety.snooping,actor.external.variety.activist,0
action.physical.variety.snooping,action.hacking.variety.mitm,0
action.physical.variety.snooping,action.misuse.variety.knowledge_abuse,0
action.physical.variety.snooping,action.error.variety.publishing_error,0
action.physical.variety.snooping,actor.external.variety.acquaintance,0
action.physical.variety.snooping,action.hacking.variety.other,0
action.physical.variety.snooping,action.environmental.variety.earthquake,0
action.physical.variety.snooping,action.physical.variety.surveillance,0
action.physical.variety.snooping,actor.internal.motive.other,0
action.physical.variety.snooping,actor.internal.variety.maintenance,0
action.physical.variety.snooping,actor.internal.variety.auditor,0
action.physical.variety.snooping,action.hacking.variety.sqli,0
action.physical.variety.snooping,action.malware.variety.export_data,0
action.physical.variety.snooping,actor.external.variety.nation-state,0
action.physical.variety.snooping,action.environmental.variety.hazmat,0
action.physical.variety.snooping,action.misuse.variety.email_misuse,0
action.physical.variety.snooping,action.social.variety.spam,0
action.physical.variety.snooping,action.social.variety.influence,0
action.physical.variety.snooping,actor.external.variety.force_majeure,0
action.physical.variety.snooping,action.environmental.variety.flood,0
action.physical.variety.snooping,actor.internal.variety.other,0
action.physical.variety.snooping,actor.external.grudge,0
action.physical.variety.snooping,action.environmental.variety.meteorite,0
action.physical.variety.snooping,action.hacking.variety.routing_detour,0
action.physical.variety.snooping,action.error.variety.malfunction,0
action.physical.variety.snooping,actor.external.other,1
action.physical.variety.snooping,action.hacking.variety.http_response_splitting,0
action.physical.variety.snooping,actor.external.variety.competitor,0
action.physical.variety.snooping,actor.internal.variety.executive,0
action.physical.variety.snooping,action.malware.variety.dos,0
action.physical.variety.snooping,action.hacking.variety.session_prediction,0
action.physical.variety.snooping,action.social.variety.propaganda,0
action.physical.variety.snooping,action.environmental.variety.humidity,0
action.physical.variety.snooping,actor.external.variety.state-affiliated,0
action.physical.variety.snooping,action.hacking.variety.reverse_engineering,0
action.physical.variety.snooping,action.malware.variety.rootkit,0
action.physical.variety.snooping,action.physical.variety.assault,0
action.physical.variety.snooping,action.environmental.variety.deterioration,0
action.physical.variety.snooping,action.malware.variety.sql_injection,0
action.physical.variety.snooping,action.hacking.variety.rfi,0
action.physical.variety.snooping,action.hacking.variety.unknown,0
action.physical.variety.snooping,action.misuse.variety.net_misuse,0
action.physical.variety.snooping,action.malware.variety.worm,0
action.physical.variety.snooping,action.error.variety.maintenance_error,0
action.physical.variety.snooping,actor.internal.variety.manager,0
action.physical.variety.snooping,actor.external.na,0
action.physical.variety.snooping,action.hacking.variety.virtual_machine_escape,0
action.physical.variety.snooping,action.error.variety.other,0
action.physical.variety.snooping,action.hacking.variety.xss,0
action.physical.variety.snooping,action.misuse.variety.unapproved_hardware,0
action.physical.variety.snooping,action.environmental.variety.volcano,0
action.physical.variety.snooping,actor.external.secondary,0
action.physical.variety.snooping,action.physical.variety.connection,0
action.physical.variety.snooping,actor.external.variety.terrorist,0
action.physical.variety.snooping,action.misuse.variety.possession_abuse,0
action.physical.variety.snooping,action.error.variety.unknown,0
action.physical.variety.snooping,actor.internal.variety.guard,0
action.physical.variety.snooping,action.hacking.variety.fuzz_testing,0
action.physical.variety.snooping,action.hacking.variety.brute_force,0
action.physical.variety.snooping,action.error.variety.programming_error,0
action.physical.variety.snooping,action.hacking.variety.xml_entity_expansion,0
action.physical.variety.snooping,action.environmental.variety.temperature,0
action.physical.variety.snooping,action.social.variety.scam,0
action.physical.variety.snooping,action.malware.variety.brute_force,0
action.physical.variety.snooping,action.error.variety.classification_error,0
action.physical.variety.snooping,action.error.variety.data_entry_error,0
action.physical.variety.snooping,action.misuse.variety.illicit_content,0
action.physical.variety.snooping,action.hacking.variety.cryptanalysis,0
action.physical.variety.snooping,action.environmental.variety.other,0
action.physical.variety.snooping,action.social.variety.elicitation,0
action.physical.variety.snooping,action.malware.variety.exploit_vuln,0
action.physical.variety.snooping,actor.internal.motive.financial,0
action.physical.variety.snooping,action.malware.variety.destroy_data,0
action.physical.variety.snooping,action.physical.variety.other,0
action.physical.variety.snooping,action.hacking.variety.session_replay,0
action.physical.variety.snooping,action.environmental.variety.vermin,0
action.physical.variety.snooping,action.error.variety.misdelivery,0
action.physical.variety.snooping,action.malware.variety.packet_sniffer,0
action.physical.variety.snooping,actor.external.variety.organized_crime,0
action.physical.variety.snooping,action.social.variety.baiting,0
action.physical.variety.snooping,action.physical.variety.destruction,0
action.physical.variety.snooping,action.malware.variety.ransomware,0
action.physical.variety.snooping,action.hacking.variety.buffer_overflow,0
action.physical.variety.snooping,actor.internal.variety.end-user,0
action.physical.variety.snooping,action.hacking.variety.special_element_injection,0
action.physical.variety.snooping,action.hacking.variety.null_byte_injection,0
action.physical.variety.snooping,actor.internal.motive.convenience,0
action.physical.variety.snooping,actor.external.espionage,0
action.physical.variety.snooping,actor.internal.variety.finance,0
action.physical.variety.snooping,action.social.variety.phishing,0
action.physical.variety.snooping,action.hacking.variety.offline_cracking,0
action.physical.variety.snooping,actor.external.unknown,0
action.physical.variety.snooping,actor.internal.variety.call_center,0
action.physical.variety.snooping,action.social.variety.forgery,0
action.physical.variety.snooping,action.physical.variety.tampering,0
action.physical.variety.snooping,action.hacking.variety.xquery_injection,0
action.environmental.variety.power_failure,action.environmental.variety.unknown,0
action.environmental.variety.power_failure,action.hacking.variety.http_request_smuggling,0
action.environmental.variety.power_failure,action.physical.variety.wiretapping,0
action.environmental.variety.power_failure,action.error.variety.disposal_error,0
action.environmental.variety.power_failure,actor.external.variety.activist,0
action.environmental.variety.power_failure,action.hacking.variety.mitm,0
action.environmental.variety.power_failure,action.misuse.variety.knowledge_abuse,0
action.environmental.variety.power_failure,action.error.variety.publishing_error,0
action.environmental.variety.power_failure,actor.external.variety.acquaintance,0
action.environmental.variety.power_failure,action.hacking.variety.other,0
action.environmental.variety.power_failure,action.environmental.variety.earthquake,0
action.environmental.variety.power_failure,action.physical.variety.surveillance,0
action.environmental.variety.power_failure,actor.internal.motive.other,0
action.environmental.variety.power_failure,actor.internal.variety.maintenance,0
action.environmental.variety.power_failure,actor.internal.variety.auditor,0
action.environmental.variety.power_failure,action.hacking.variety.sqli,0
action.environmental.variety.power_failure,action.malware.variety.export_data,0
action.environmental.variety.power_failure,actor.external.variety.nation-state,0
action.environmental.variety.power_failure,action.environmental.variety.hazmat,0
action.environmental.variety.power_failure,action.misuse.variety.email_misuse,0
action.environmental.variety.power_failure,action.social.variety.spam,0
action.environmental.variety.power_failure,action.social.variety.influence,0
action.environmental.variety.power_failure,actor.external.variety.force_majeure,0
action.environmental.variety.power_failure,action.environmental.variety.flood,0
action.environmental.variety.power_failure,actor.internal.variety.other,0
action.environmental.variety.power_failure,actor.external.grudge,0
action.environmental.variety.power_failure,action.environmental.variety.meteorite,0
action.environmental.variety.power_failure,action.hacking.variety.routing_detour,0
action.environmental.variety.power_failure,action.error.variety.malfunction,0
action.environmental.variety.power_failure,actor.external.other,0
action.environmental.variety.power_failure,action.hacking.variety.http_response_splitting,0
action.environmental.variety.power_failure,actor.external.variety.competitor,0
action.environmental.variety.power_failure,actor.internal.variety.executive,0
action.environmental.variety.power_failure,action.malware.variety.dos,0
action.environmental.variety.power_failure,action.hacking.variety.session_prediction,0
action.environmental.variety.power_failure,action.social.variety.propaganda,0
action.environmental.variety.power_failure,action.environmental.variety.humidity,0
action.environmental.variety.power_failure,actor.external.variety.state-affiliated,0
action.environmental.variety.power_failure,action.hacking.variety.reverse_engineering,0
action.environmental.variety.power_failure,action.malware.variety.rootkit,0
action.environmental.variety.power_failure,action.physical.variety.assault,0
action.environmental.variety.power_failure,action.environmental.variety.deterioration,0
action.environmental.variety.power_failure,action.malware.variety.sql_injection,0
action.environmental.variety.power_failure,action.hacking.variety.rfi,0
action.environmental.variety.power_failure,action.hacking.variety.unknown,0
action.environmental.variety.power_failure,action.misuse.variety.net_misuse,0
action.environmental.variety.power_failure,action.malware.variety.worm,0
action.environmental.variety.power_failure,action.error.variety.maintenance_error,0
action.environmental.variety.power_failure,actor.internal.variety.manager,0
action.environmental.variety.power_failure,actor.external.na,0
action.environmental.variety.power_failure,action.hacking.variety.virtual_machine_escape,0
action.environmental.variety.power_failure,action.error.variety.other,0
action.environmental.variety.power_failure,action.hacking.variety.xss,0
action.environmental.variety.power_failure,action.misuse.variety.unapproved_hardware,0
action.environmental.variety.power_failure,action.environmental.variety.volcano,0
action.environmental.variety.power_failure,actor.external.secondary,0
action.environmental.variety.power_failure,action.physical.variety.connection,0
action.environmental.variety.power_failure,actor.external.variety.terrorist,0
action.environmental.variety.power_failure,action.misuse.variety.possession_abuse,0
action.environmental.variety.power_failure,action.error.variety.unknown,0
action.environmental.variety.power_failure,actor.internal.variety.guard,0
action.environmental.variety.power_failure,action.hacking.variety.fuzz_testing,0
action.environmental.variety.power_failure,action.hacking.variety.brute_force,0
action.environmental.variety.power_failure,action.error.variety.programming_error,0
action.environmental.variety.power_failure,action.hacking.variety.xml_entity_expansion,0
action.environmental.variety.power_failure,action.environmental.variety.temperature,0
action.environmental.variety.power_failure,action.social.variety.scam,0
action.environmental.variety.power_failure,action.malware.variety.brute_force,0
action.environmental.variety.power_failure,action.error.variety.classification_error,0
action.environmental.variety.power_failure,action.error.variety.data_entry_error,0
action.environmental.variety.power_failure,action.misuse.variety.illicit_content,0
action.environmental.variety.power_failure,action.hacking.variety.cryptanalysis,0
action.environmental.variety.power_failure,action.environmental.variety.other,0
action.environmental.variety.power_failure,action.social.variety.elicitation,0
action.environmental.variety.power_failure,action.malware.variety.exploit_vuln,0
action.environmental.variety.power_failure,actor.internal.motive.financial,0
action.environmental.variety.power_failure,action.malware.variety.destroy_data,0
action.environmental.variety.power_failure,action.physical.variety.other,0
action.environmental.variety.power_failure,action.hacking.variety.session_replay,0
action.environmental.variety.power_failure,action.environmental.variety.vermin,0
action.environmental.variety.power_failure,action.error.variety.misdelivery,0
action.environmental.variety.power_failure,action.malware.variety.packet_sniffer,0
action.environmental.variety.power_failure,actor.external.variety.organized_crime,0
action.environmental.variety.power_failure,action.social.variety.baiting,0
action.environmental.variety.power_failure,action.physical.variety.destruction,0
action.environmental.variety.power_failure,action.malware.variety.ransomware,0
action.environmental.variety.power_failure,action.hacking.variety.buffer_overflow,0
action.environmental.variety.power_failure,actor.internal.variety.end-user,0
action.environmental.variety.power_failure,action.hacking.variety.special_element_injection,0
action.environmental.variety.power_failure,action.hacking.variety.null_byte_injection,0
action.environmental.variety.power_failure,actor.internal.motive.convenience,0
action.environmental.variety.power_failure,actor.external.espionage,0
action.environmental.variety.power_failure,actor.internal.variety.finance,0
action.environmental.variety.power_failure,action.social.variety.phishing,0
action.environmental.variety.power_failure,action.hacking.variety.offline_cracking,0
action.environmental.variety.power_failure,actor.external.unknown,1
action.environmental.variety.power_failure,actor.internal.variety.call_center,0
action.environmental.variety.power_failure,action.social.variety.forgery,0
action.environmental.variety.power_failure,action.physical.variety.tampering,0
action.environmental.variety.power_failure,action.hacking.variety.xquery_injection,0
action.environmental.variety.unknown,action.hacking.variety.http_request_smuggling,0
action.environmental.variety.unknown,action.physical.variety.wiretapping,0
action.environmental.variety.unknown,action.error.variety.disposal_error,0
action.environmental.variety.unknown,actor.external.variety.activist,0
action.environmental.variety.unknown,action.hacking.variety.mitm,0
action.environmental.variety.unknown,action.misuse.variety.knowledge_abuse,0
action.environmental.variety.unknown,action.error.variety.publishing_error,0
action.environmental.variety.unknown,actor.external.variety.acquaintance,0
action.environmental.variety.unknown,action.hacking.variety.other,0
action.environmental.variety.unknown,action.environmental.variety.earthquake,0
action.environmental.variety.unknown,action.physical.variety.surveillance,0
action.environmental.variety.unknown,actor.internal.motive.other,0
action.environmental.variety.unknown,actor.internal.variety.maintenance,0
action.environmental.variety.unknown,actor.internal.variety.auditor,0
action.environmental.variety.unknown,action.hacking.variety.sqli,0
action.environmental.variety.unknown,action.malware.variety.export_data,0
action.environmental.variety.unknown,actor.external.variety.nation-state,0
action.environmental.variety.unknown,action.environmental.variety.hazmat,0
action.environmental.variety.unknown,action.misuse.variety.email_misuse,0
action.environmental.variety.unknown,action.social.variety.spam,0
action.environmental.variety.unknown,action.social.variety.influence,0
action.environmental.variety.unknown,actor.external.variety.force_majeure,0
action.environmental.variety.unknown,action.environmental.variety.flood,0
action.environmental.variety.unknown,actor.internal.variety.other,0
action.environmental.variety.unknown,actor.external.grudge,0
action.environmental.variety.unknown,action.environmental.variety.meteorite,0
action.environmental.variety.unknown,action.hacking.variety.routing_detour,0
action.environmental.variety.unknown,action.error.variety.malfunction,0
action.environmental.variety.unknown,actor.external.other,0
action.environmental.variety.unknown,action.hacking.variety.http_response_splitting,0
action.environmental.variety.unknown,actor.external.variety.competitor,0
action.environmental.variety.unknown,actor.internal.variety.executive,0
action.environmental.variety.unknown,action.malware.variety.dos,0
action.environmental.variety.unknown,action.hacking.variety.session_prediction,0
action.environmental.variety.unknown,action.social.variety.propaganda,0
action.environmental.variety.unknown,action.environmental.variety.humidity,0
action.environmental.variety.unknown,actor.external.variety.state-affiliated,0
action.environmental.variety.unknown,action.hacking.variety.reverse_engineering,0
action.environmental.variety.unknown,action.malware.variety.rootkit,0
action.environmental.variety.unknown,action.physical.variety.assault,0
action.environmental.variety.unknown,action.environmental.variety.deterioration,0
action.environmental.variety.unknown,action.malware.variety.sql_injection,0
action.environmental.variety.unknown,action.hacking.variety.rfi,0
